# time x y z qx qy qz qw
1.403638129635097027e+09 4.681422999999999668e+00 -1.750809000000000060e+00 6.072699999999999765e-01 -7.625359999999999916e-01 -3.484110000000000262e-01 -4.801949999999999830e-01 2.580299999999999816e-01
1.403638129640097141e+09 4.681415999999999578e+00 -1.750712999999999964e+00 6.078109999999999902e-01 -7.623349999999999849e-01 -3.491730000000000111e-01 -4.803100000000000147e-01 2.573799999999999977e-01
1.403638129645097017e+09 4.681389000000000244e+00 -1.750596000000000041e+00 6.083190000000000541e-01 -7.621160000000000156e-01 -3.498580000000000023e-01 -4.804660000000000042e-01 2.567690000000000250e-01
1.403638129650096893e+09 4.681395000000000195e+00 -1.750510999999999928e+00 6.088799999999999768e-01 -7.618930000000000424e-01 -3.504700000000000037e-01 -4.806739999999999902e-01 2.562099999999999933e-01
1.403638129655097008e+09 4.681409999999999627e+00 -1.750436000000000103e+00 6.094519999999999937e-01 -7.616680000000000117e-01 -3.510090000000000154e-01 -4.809120000000000061e-01 2.556959999999999789e-01
1.403638129660096884e+09 4.681434000000000317e+00 -1.750369000000000064e+00 6.100330000000000474e-01 -7.614480000000000137e-01 -3.514760000000000106e-01 -4.811699999999999866e-01 2.552260000000000084e-01
1.403638129665096998e+09 4.681465000000000209e+00 -1.750308999999999893e+00 6.106239999999999446e-01 -7.612339999999999662e-01 -3.518649999999999833e-01 -4.814479999999999871e-01 2.548030000000000017e-01
1.403638129670097113e+09 4.681502000000000052e+00 -1.750256999999999952e+00 6.112229999999999608e-01 -7.610219999999999763e-01 -3.521779999999999911e-01 -4.817489999999999828e-01 2.544350000000000223e-01
1.403638129675096989e+09 4.681540000000000035e+00 -1.750207999999999986e+00 6.118280000000000385e-01 -7.608070000000000110e-01 -3.524260000000000170e-01 -4.820679999999999965e-01 2.541320000000000245e-01
1.403638129680097103e+09 4.681579000000000157e+00 -1.750161000000000078e+00 6.124420000000000419e-01 -7.605910000000000171e-01 -3.526110000000000078e-01 -4.823959999999999915e-01 2.539000000000000146e-01
1.403638129685096979e+09 4.681614999999999860e+00 -1.750116000000000005e+00 6.130630000000000246e-01 -7.603760000000000518e-01 -3.527259999999999840e-01 -4.827290000000000192e-01 2.537499999999999756e-01
1.403638129690097094e+09 4.681650000000000311e+00 -1.750070999999999932e+00 6.136920000000000153e-01 -7.601639999999999509e-01 -3.527779999999999805e-01 -4.830659999999999954e-01 2.536740000000000106e-01
1.403638129695096970e+09 4.681657000000000401e+00 -1.750010999999999983e+00 6.142840000000000522e-01 -7.599519999999999609e-01 -3.527759999999999785e-01 -4.833999999999999964e-01 2.536640000000000006e-01
1.403638129700097084e+09 4.681680000000000064e+00 -1.749959999999999960e+00 6.149250000000000549e-01 -7.597390000000000532e-01 -3.527290000000000147e-01 -4.837400000000000033e-01 2.537220000000000031e-01
1.403638129705096960e+09 4.681701000000000334e+00 -1.749905000000000044e+00 6.155770000000000408e-01 -7.595250000000000057e-01 -3.526429999999999843e-01 -4.840820000000000123e-01 2.538309999999999733e-01
1.403638129710097075e+09 4.681720999999999577e+00 -1.749846000000000013e+00 6.162400000000000100e-01 -7.593100000000000405e-01 -3.525220000000000020e-01 -4.844240000000000212e-01 2.539890000000000203e-01
1.403638129715096951e+09 4.681740999999999708e+00 -1.749784000000000006e+00 6.169130000000000447e-01 -7.590949999999999642e-01 -3.523649999999999838e-01 -4.847670000000000035e-01 2.541950000000000043e-01
1.403638129720097065e+09 4.681761999999999979e+00 -1.749722000000000000e+00 6.175950000000000051e-01 -7.588890000000000358e-01 -3.521699999999999831e-01 -4.851039999999999797e-01 2.544399999999999995e-01
1.403638129725096941e+09 4.681780999999999970e+00 -1.749657999999999936e+00 6.182830000000000270e-01 -7.586969999999999548e-01 -3.519439999999999791e-01 -4.854229999999999934e-01 2.547150000000000247e-01
1.403638129730097055e+09 4.681797999999999682e+00 -1.749594000000000094e+00 6.189750000000000529e-01 -7.585279999999999800e-01 -3.517009999999999859e-01 -4.857090000000000019e-01 2.550100000000000144e-01
1.403638129735096931e+09 4.681813000000000002e+00 -1.749530999999999947e+00 6.196700000000000541e-01 -7.583820000000000006e-01 -3.514530000000000154e-01 -4.859539999999999971e-01 2.553199999999999914e-01
1.403638129740097046e+09 4.681824999999999903e+00 -1.749468000000000023e+00 6.203670000000000018e-01 -7.582619999999999916e-01 -3.512100000000000222e-01 -4.861539999999999750e-01 2.556289999999999951e-01
1.403638129745096922e+09 4.681816000000000422e+00 -1.749405000000000099e+00 6.210290000000000532e-01 -7.581710000000000393e-01 -3.509760000000000102e-01 -4.863060000000000160e-01 2.559279999999999888e-01
1.403638129750097036e+09 4.681817999999999813e+00 -1.749341000000000035e+00 6.217260000000000009e-01 -7.581040000000000001e-01 -3.507620000000000182e-01 -4.864140000000000130e-01 2.562159999999999993e-01
1.403638129755096912e+09 4.681816000000000422e+00 -1.749276000000000053e+00 6.224269999999999525e-01 -7.580540000000000056e-01 -3.505809999999999760e-01 -4.864809999999999968e-01 2.564830000000000165e-01
1.403638129760097027e+09 4.681810999999999723e+00 -1.749206999999999956e+00 6.231339999999999657e-01 -7.580289999999999528e-01 -3.504399999999999737e-01 -4.864990000000000148e-01 2.567169999999999730e-01
1.403638129765096903e+09 4.681802000000000241e+00 -1.749133999999999967e+00 6.238489999999999869e-01 -7.580280000000000351e-01 -3.503370000000000095e-01 -4.864660000000000095e-01 2.569219999999999837e-01
1.403638129770096779e+09 4.681790999999999592e+00 -1.749055000000000026e+00 6.245739999999999625e-01 -7.580510000000000304e-01 -3.502660000000000218e-01 -4.863859999999999850e-01 2.571039999999999992e-01
1.403638129775096893e+09 4.681776000000000160e+00 -1.748969999999999914e+00 6.253130000000000077e-01 -7.580940000000000456e-01 -3.502290000000000125e-01 -4.862679999999999780e-01 2.572479999999999767e-01
1.403638129780097008e+09 4.681759999999999700e+00 -1.748877999999999933e+00 6.260660000000000114e-01 -7.581579999999999986e-01 -3.502290000000000125e-01 -4.861150000000000193e-01 2.573509999999999964e-01
1.403638129785096884e+09 4.681740999999999708e+00 -1.748777999999999944e+00 6.268319999999999448e-01 -7.582430000000000003e-01 -3.502669999999999950e-01 -4.859220000000000206e-01 2.574100000000000277e-01
1.403638129790096998e+09 4.681721999999999717e+00 -1.748672999999999922e+00 6.276100000000000012e-01 -7.583469999999999933e-01 -3.503499999999999948e-01 -4.856940000000000146e-01 2.574219999999999842e-01
1.403638129795097113e+09 4.681701000000000334e+00 -1.748564000000000007e+00 6.284009999999999874e-01 -7.584640000000000271e-01 -3.504729999999999790e-01 -4.854379999999999806e-01 2.573969999999999869e-01
1.403638129800096989e+09 4.681676999999999644e+00 -1.748450999999999977e+00 6.292039999999999855e-01 -7.585899999999999865e-01 -3.506389999999999785e-01 -4.851509999999999989e-01 2.573389999999999844e-01
1.403638129805097103e+09 4.681649000000000171e+00 -1.748335999999999890e+00 6.300179999999999669e-01 -7.587230000000000363e-01 -3.508660000000000112e-01 -4.848310000000000120e-01 2.572400000000000242e-01
1.403638129810096979e+09 4.681616000000000000e+00 -1.748216999999999910e+00 6.308430000000000426e-01 -7.588669999999999582e-01 -3.511600000000000277e-01 -4.844689999999999830e-01 2.570950000000000180e-01
1.403638129815097094e+09 4.681578000000000017e+00 -1.748094999999999954e+00 6.316770000000000440e-01 -7.590270000000000072e-01 -3.515050000000000119e-01 -4.840679999999999983e-01 2.569069999999999965e-01
1.403638129820096970e+09 4.681535000000000224e+00 -1.747970000000000024e+00 6.325220000000000287e-01 -7.592039999999999900e-01 -3.518890000000000073e-01 -4.836300000000000043e-01 2.566860000000000253e-01
1.403638129825096846e+09 4.681489000000000011e+00 -1.747840999999999978e+00 6.333779999999999966e-01 -7.593990000000000462e-01 -3.523000000000000020e-01 -4.831539999999999724e-01 2.564429999999999765e-01
1.403638129830096960e+09 4.681439000000000128e+00 -1.747705999999999982e+00 6.342470000000000052e-01 -7.596129999999999827e-01 -3.527319999999999900e-01 -4.826460000000000194e-01 2.561729999999999841e-01
1.403638129835097075e+09 4.681384999999999685e+00 -1.747565000000000035e+00 6.351329999999999476e-01 -7.598350000000000382e-01 -3.531889999999999752e-01 -4.821179999999999910e-01 2.558799999999999963e-01
1.403638129840096951e+09 4.681327999999999712e+00 -1.747416999999999998e+00 6.360400000000000498e-01 -7.600529999999999786e-01 -3.536659999999999804e-01 -4.815880000000000161e-01 2.555729999999999946e-01
1.403638129845097065e+09 4.681207999999999814e+00 -1.747293999999999903e+00 6.368719999999999937e-01 -7.602590000000000181e-01 -3.541540000000000243e-01 -4.810699999999999976e-01 2.552539999999999809e-01
1.403638129850096941e+09 4.681137999999999799e+00 -1.747136000000000022e+00 6.378179999999999961e-01 -7.604520000000000168e-01 -3.546489999999999920e-01 -4.805670000000000219e-01 2.549370000000000247e-01
1.403638129855097055e+09 4.681066000000000393e+00 -1.746969999999999912e+00 6.387890000000000512e-01 -7.606340000000000323e-01 -3.551529999999999965e-01 -4.800740000000000007e-01 2.546240000000000170e-01
1.403638129860096931e+09 4.680990999999999680e+00 -1.746798999999999991e+00 6.397829999999999906e-01 -7.608040000000000358e-01 -3.556590000000000029e-01 -4.795929999999999915e-01 2.543159999999999865e-01
1.403638129865097046e+09 4.680913999999999575e+00 -1.746623000000000037e+00 6.408009999999999540e-01 -7.609719999999999818e-01 -3.561619999999999786e-01 -4.791150000000000131e-01 2.540129999999999888e-01
1.403638129870096922e+09 4.680835000000000079e+00 -1.746442000000000050e+00 6.418430000000000524e-01 -7.611390000000000100e-01 -3.566619999999999790e-01 -4.786400000000000099e-01 2.537090000000000178e-01
1.403638129875097036e+09 4.680755000000000443e+00 -1.746258000000000088e+00 6.429099999999999815e-01 -7.612950000000000550e-01 -3.571619999999999795e-01 -4.781739999999999879e-01 2.534139999999999726e-01
1.403638129880096912e+09 4.680676000000000059e+00 -1.746072000000000068e+00 6.440040000000000209e-01 -7.614400000000000057e-01 -3.576630000000000087e-01 -4.777250000000000107e-01 2.531209999999999849e-01
1.403638129885097027e+09 4.680600000000000094e+00 -1.745884999999999909e+00 6.451280000000000348e-01 -7.615730000000000555e-01 -3.581550000000000011e-01 -4.773029999999999773e-01 2.528199999999999892e-01
1.403638129890096903e+09 4.680526999999999660e+00 -1.745698999999999890e+00 6.462820000000000231e-01 -7.616889999999999494e-01 -3.586369999999999836e-01 -4.769129999999999758e-01 2.525249999999999995e-01
1.403638129895097017e+09 4.680458999999999925e+00 -1.745514000000000010e+00 6.474680000000000435e-01 -7.617810000000000414e-01 -3.591179999999999928e-01 -4.765590000000000104e-01 2.522309999999999830e-01
1.403638129900096655e+09 4.680394999999999861e+00 -1.745327999999999991e+00 6.486859999999999848e-01 -7.618489999999999984e-01 -3.595940000000000247e-01 -4.762509999999999799e-01 2.519339999999999913e-01
1.403638129905097008e+09 4.680335000000000356e+00 -1.745143000000000111e+00 6.499359999999999582e-01 -7.618960000000000177e-01 -3.600570000000000159e-01 -4.759789999999999854e-01 2.516439999999999788e-01
1.403638129910096884e+09 4.680279999999999774e+00 -1.744958000000000009e+00 6.512179999999999636e-01 -7.619240000000000457e-01 -3.605090000000000239e-01 -4.757430000000000270e-01 2.513589999999999991e-01
1.403638129915096998e+09 4.680228999999999751e+00 -1.744772999999999907e+00 6.525320000000000009e-01 -7.619289999999999674e-01 -3.609510000000000218e-01 -4.755440000000000222e-01 2.510870000000000046e-01
1.403638129920097113e+09 4.680182000000000286e+00 -1.744588000000000028e+00 6.538779999999999593e-01 -7.619129999999999514e-01 -3.613739999999999730e-01 -4.753820000000000268e-01 2.508340000000000014e-01
1.403638129925096989e+09 4.680138999999999605e+00 -1.744402999999999926e+00 6.552529999999999744e-01 -7.618749999999999689e-01 -3.617799999999999905e-01 -4.752560000000000118e-01 2.506019999999999914e-01
1.403638129930097103e+09 4.680098000000000091e+00 -1.744216999999999906e+00 6.566570000000000462e-01 -7.618160000000000487e-01 -3.621590000000000087e-01 -4.751679999999999793e-01 2.504020000000000135e-01
1.403638129935096979e+09 4.680060000000000109e+00 -1.744029000000000051e+00 6.580890000000000351e-01 -7.617460000000000342e-01 -3.624910000000000077e-01 -4.751090000000000035e-01 2.502469999999999972e-01
1.403638129940097094e+09 4.679974999999999774e+00 -1.743891999999999998e+00 6.595440000000000191e-01 -7.616600000000000037e-01 -3.627690000000000081e-01 -4.750780000000000003e-01 2.501450000000000062e-01
1.403638129945096970e+09 4.679939000000000071e+00 -1.743703999999999921e+00 6.610319999999999530e-01 -7.615530000000000355e-01 -3.630050000000000221e-01 -4.750989999999999935e-01 2.500899999999999790e-01
1.403638129950097084e+09 4.679907000000000039e+00 -1.743511999999999951e+00 6.625480000000000258e-01 -7.614250000000000185e-01 -3.631880000000000108e-01 -4.751670000000000060e-01 2.500850000000000017e-01
1.403638129955097198e+09 4.679879999999999818e+00 -1.743312999999999890e+00 6.640949999999999909e-01 -7.612750000000000350e-01 -3.633089999999999931e-01 -4.752819999999999823e-01 2.501459999999999795e-01
1.403638129960097075e+09 4.679856000000000016e+00 -1.743108000000000102e+00 6.656699999999999839e-01 -7.611019999999999452e-01 -3.633620000000000183e-01 -4.754479999999999817e-01 2.502809999999999757e-01
1.403638129965096951e+09 4.679835999999999885e+00 -1.742896999999999919e+00 6.672740000000000338e-01 -7.609129999999999505e-01 -3.633390000000000231e-01 -4.756589999999999985e-01 2.504910000000000192e-01
1.403638129970097065e+09 4.679818000000000033e+00 -1.742682000000000064e+00 6.689040000000000541e-01 -7.607129999999999725e-01 -3.632429999999999826e-01 -4.759010000000000185e-01 2.507770000000000277e-01
1.403638129975096941e+09 4.679801999999999573e+00 -1.742464000000000013e+00 6.705590000000000162e-01 -7.605089999999999906e-01 -3.630849999999999911e-01 -4.761619999999999742e-01 2.511300000000000199e-01
1.403638129980097055e+09 4.679788000000000281e+00 -1.742247000000000101e+00 6.722350000000000270e-01 -7.602999999999999758e-01 -3.628669999999999951e-01 -4.764439999999999786e-01 2.515439999999999898e-01
1.403638129985096931e+09 4.679776000000000380e+00 -1.742032000000000025e+00 6.739330000000000043e-01 -7.600949999999999651e-01 -3.625869999999999926e-01 -4.767379999999999951e-01 2.520089999999999830e-01
1.403638129990097046e+09 4.679752999999999830e+00 -1.741841999999999890e+00 6.756659999999999888e-01 -7.598970000000000447e-01 -3.622449999999999837e-01 -4.770380000000000176e-01 2.525279999999999747e-01
1.403638129995096922e+09 4.679743000000000208e+00 -1.741640999999999995e+00 6.774029999999999774e-01 -7.597019999999999884e-01 -3.618439999999999990e-01 -4.773490000000000233e-01 2.531010000000000204e-01
1.403638130000097036e+09 4.679736000000000118e+00 -1.741446999999999967e+00 6.791589999999999572e-01 -7.595089999999999897e-01 -3.613950000000000218e-01 -4.776730000000000143e-01 2.537119999999999931e-01
1.403638130005096912e+09 4.679733999999999838e+00 -1.741260000000000030e+00 6.809349999999999570e-01 -7.593100000000000405e-01 -3.609010000000000273e-01 -4.780190000000000272e-01 2.543599999999999750e-01
1.403638130010097265e+09 4.679737000000000258e+00 -1.741077999999999903e+00 6.827320000000000055e-01 -7.590930000000000177e-01 -3.603709999999999969e-01 -4.784019999999999939e-01 2.550410000000000177e-01
1.403638130015096903e+09 4.679744999999999600e+00 -1.740901999999999950e+00 6.845520000000000493e-01 -7.588489999999999958e-01 -3.598120000000000207e-01 -4.788310000000000066e-01 2.557499999999999774e-01
1.403638130020097017e+09 4.679762000000000199e+00 -1.740731000000000028e+00 6.863930000000000309e-01 -7.585790000000000033e-01 -3.592369999999999730e-01 -4.793040000000000078e-01 2.564739999999999798e-01
1.403638130025096893e+09 4.679788000000000281e+00 -1.740566999999999975e+00 6.882549999999999502e-01 -7.582929999999999948e-01 -3.586409999999999876e-01 -4.798180000000000223e-01 2.571970000000000089e-01
1.403638130030097008e+09 4.679822999999999844e+00 -1.740407999999999955e+00 6.901340000000000252e-01 -7.580000000000000071e-01 -3.580220000000000069e-01 -4.803580000000000072e-01 2.579159999999999786e-01
1.403638130035096884e+09 4.679865000000000386e+00 -1.740255000000000107e+00 6.920260000000000300e-01 -7.577059999999999906e-01 -3.573879999999999835e-01 -4.809089999999999754e-01 2.586339999999999750e-01
1.403638130040096998e+09 4.679903000000000368e+00 -1.740129999999999955e+00 6.939499999999999558e-01 -7.574189999999999534e-01 -3.567350000000000243e-01 -4.814470000000000138e-01 2.593579999999999774e-01
